HashedID,Rank Year List,Rank,Site,Manufacturer,Computer,Year,RMax,RPeak,Nmax,Nhalf,Processor,System Family,Operating System,Architecture,Segment,Interconnect Family,Interconnect,Continent,Total Cores,perf_percent,Rank Year,Name,RPeak-RMax,Accelerator/Co-Processor,Accelerator/Co-Processor Cores,Power,TOP500 Rank,G_eff,Installation Year,Final Year,Lifespan,next_rank_year,Rank_y,RMax_500,RPeak_500,Reason_Leave_Ranking,Core_Manufacturer,CPU Family,CPU Model,CPU Base Clock Speed,CPU_TDP,CPU Num Cores,GPU Model,GPU_TDP,n_shaders,n_SM,deuxieme_GPU_TDP,deuxieme_n_shaders,deuxieme_n_SM,CPU Cores,country lower,Year-Month,Date,Ember region,EU,OECD,G20,G7,ASEAN,Unit,Value,YoY absolute change,YoY % change,Month,Zone Name,Carbon Intensity gCO₂eq/kWh (direct),Carbon-free energy percentage (CFE%),Electricity Maps Data Source,Ember Carbon Intensity gCO₂eq/kWh,Electricity Maps Carbon Intensity gCO₂eq/kWh,Carbon Factor Difference (Electricity Maps - Ember),num_CPUs,num_GPUs,P_idle_CPU,P_idle_GPU,CPU_TDP_Total,GPU_TDP_Total,temp_yr_coeff,CPU Energy Consumption (Monthly),GPU Energy Consumption (Monthly),semester,Total Energy Consumption (Monthly),Systems Added,Systems Removed,Active Systems
27dc293f12a6ca2283e64e8dfed91bb3,"[2018.0, 2018.0, 2018.5, 2019.0, 2018.0, 2018.0, 2018.5, 2019.0]",195,Internet Service A,Inspur,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",2017,1128000.0,2120000.0,829000.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Inspur Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,28800,0.5320754716981132,2018.0,0,0.4679245283018868,NVIDIA Tesla P100,22400.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,6400.0,china,2018-01-01,2018-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,724.96,-12.48,-1.69,1.0,0,0.0,0.0,0,724.96,0.0,0.0,400.0,350.0,60.0,100.0,48000.0,70000.0,0.0,0.1052514,0.15351900000000002,2017.0,0.2587704,192,151,1292
409bbc65a2d50e629146cff01cbfec0a,"[2017.5, 2018.0, 2017.5, 2018.0]",345,Internet Company A,Lenovo,"Lenovo RD550, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",2017,745390.0,1382400.0,3718080.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,34560,0.5391999421296296,2017.5,Internet Company A R1,0.46080005787037037,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,34560.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,2160.0,0.0,60.0,0.0,259200.0,0.0,0.0,0.5677794,0.0,2017.0,0.5677794,192,151,1292
a52379ce235278608c81c8fc56997cb8,"[2017.5, 2018.0, 2017.5, 2018.0]",280,Pharmaceutical Company ,Huawei,"Huawei E9000 Blade Server, Xeon E5-2690v4 14C 2.6GHz, 40G Ethernet",2017,820300.0,1220710.0,5120000.0,0.0,Xeon E5-2690v4 14C 2.6GHz,Huawei Cluster,Linux,Cluster,Industry,Gigabit Ethernet,40G Ethernet,Asia,29344,0.6719859753749867,2017.5,0,0.32801402462501333,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2690v4,2.6GHz,135.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29344.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,2096.0,0.0,67.5,0.0,282960.0,0.0,0.0,0.6198302250000001,0.0,2017.0,0.6198302250000001,192,151,1292
9a8eb340b12b5566bf7749685132cbf5,"[2017.0, 2017.5, 2018.0, 2018.5, 2017.0, 2017.5, 2018.0, 2018.5]",144,IPE-HPC,Sugon,"HC2000 Cluster, Xeon E5-2650v3 10C 2.3GHz, Infiniband FDR, NVIDIA Tesla K80",2017,981200.0,1643200.0,1679000.0,0.0,Xeon E5-2650v3 10C 2.3GHz,Sugon Cluster,CentOS,Cluster,Research,Infiniband,Infiniband FDR,Asia,24800,0.5971275559883155,2017.0,IPE-GPUv2,0.40287244401168454,NVIDIA Tesla K80,20800.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2650v3,2.3GHz,105.0,10.0,NVIDIA Tesla K80,200.0,2496.0,52.0,0.0,0.0,0.0,4000.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,400.0,433.33333333333337,52.5,100.0,42000.0,86666.66666666667,0.0,0.092094975,0.190019,2017.0,0.282113975,192,151,1292
53b4a73b2417bb6fb5c2389d7972a959,"[2017.5, 2018.0, 2017.5, 2018.0]",262,Network Company,Lenovo,"Lenovo RD450, Xeon E5-2640v4 10C 2.4GHz, 10G Ethernet",2017,840532.0,1843200.0,3919104.0,0.0,Xeon E5-2640v4 10C 2.4GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,48000,0.4560177951388889,2017.5,Internet Company N B1,0.5439822048611112,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2640v4,2.4GHz,90.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,4800.0,0.0,45.0,0.0,432000.0,0.0,0.0,0.94617855,0.0,2017.0,0.94617855,192,151,1292
0727c1b24a6939e78df93a77ebc70252,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",237,Service Provider T,Inspur,"Inspur TS10000, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",2017,748200.0,1766400.0,5243000.0,0.0,Xeon E5-2670v3 12C 2.3GHz,Inspur Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,48000,0.4235733695652174,2017.0,0,0.5764266304347826,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2670v3,2.3GHz,120.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,4000.0,0.0,60.0,0.0,480000.0,0.0,0.0,1.0513314,0.0,2017.0,1.0513314,192,151,1292
e61a28cb1d457518468c22eec3a7c008,"[2017.5, 2018.0, 2017.5, 2018.0]",269, IT Service Provider,Sugon,"Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",2017,832600.0,1689600.0,5243000.0,0.0,Xeon E5-2650v4 12C 2.2GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,48000,0.4927793560606061,2017.5,ComputeSystem,0.5072206439393939,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2650v4,2.2GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,4000.0,0.0,52.5,0.0,420000.0,0.0,0.0,0.919914975,0.0,2017.0,0.919914975,192,151,1292
5315d6a07d57c0e8091f0c9cf35b39d5,"[2017.5, 2018.0, 2017.5, 2018.0]",251,University of Southampton,Lenovo,"ThinkSystem SD530, Xeon Gold 6138 20C 2GHz, Infiniband EDR",2017,864529.0,1305600.0,3262560.0,0.0,Xeon Gold 6138 20C 2GHz,Lenovo ThinkSystem,Linux,Cluster,Academic,Infiniband,Infiniband EDR,Europe,20400,0.6621698835784313,2017.5,IRIDIS,0.3378301164215686,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,Gold,6138,2GHz,125.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20400.0,united kingdom,2017-06-01,2017-06-01 00:00:00,Europe,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,245.34,-88.8,-26.58,6.0,0,0.0,0.0,0,245.34,0.0,0.0,1020.0,0.0,62.5,0.0,127500.0,0.0,0.0,0.279361875,0.0,2017.0,0.279361875,192,151,1292
87713c126146364d09afb1b3437794cd,"[2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5]",100,University of Cambridge,Dell,"Dell C4130, Xeon E5-2650v4 12C 2.2GHz, Infiniband EDR, NVIDIA Tesla P100",2017,1193000.0,1751616.0,849600.0,0.0,Xeon E5-2650v4 12C 2.2GHz,Dell PowerEdge Cluster,Scientific Linux,Cluster,Academic,Infiniband,Infiniband EDR,Europe,21240,0.6810853520406299,2017.0,Wilkes-2,0.3189146479593701,NVIDIA Tesla P100,20160.0,0.0,0.0,0.0,2017,2019.5,7.5,2019.5,500.0,1403000.0,3068930.0,Dropped,Xeon,0,E5-2650v4,2.2GHz,105.0,12.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,1080.0,united kingdom,2017-01-01,2017-01-01 00:00:00,Europe,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,407.77,22.67,5.89,1.0,0,0.0,0.0,0,407.77,0.0,0.0,90.0,315.0,52.5,100.0,9450.0,63000.0,0.0,0.020810475,0.138189,2017.0,0.158999475,192,151,1292
33466950349b0dd6cc770ac3f3dcec54,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",244,Internet Service (B),Lenovo,"Lenovo RD550, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",2017,740352.0,1536000.0,2771328.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,38400,0.482,2017.0,0,0.518,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38400.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,2400.0,0.0,60.0,0.0,288000.0,0.0,0.0,0.6308514,0.0,2017.0,0.6308514,192,151,1292
e4906164144a0f6024102af4d4e4da2e,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",202,Internet Service (B),Lenovo,"Lenovo RD450, Xeon E5-2640v4 10C 2.4GHz, 10G Ethernet",2017,803850.0,2104320.0,4187520.0,0.0,Xeon E5-2640v4 10C 2.4GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,54800,0.3819998859489051,2017.0,0,0.6180001140510949,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2640v4,2.4GHz,90.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,54800.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,5480.0,0.0,45.0,0.0,493200.0,0.0,0.0,1.08020655,0.0,2017.0,1.08020655,192,151,1292
ac95c673dc9afd84fc44c33fc2715655,"[2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5]",137,Internet Service A,Inspur,"Inspur TS10000, Xeon Silver 4114 10C 2.2GHz, NVIDIA Tesla V100, Infiniband FDR",2017,1471000.0,3000000.0,829000.0,0.0,Xeon Silver 4114 10C 2.2GHz,Inspur Cluster,CentOS,Cluster,Industry,Infiniband,Infiniband FDR,Asia,33000,0.49033333333333334,2018.0,0,0.5096666666666667,NVIDIA Tesla V100,32000.0,0.0,0.0,0.0,2017,2020.5,8.5,2020.5,500.0,2726077.9000000004,3761664.0,Dropped,Xeon,Silver,4114,2.2GHz,85.0,10.0,NVIDIA Tesla V100,200.0,5376.0,84.0,0.0,0.0,0.0,1000.0,china,2018-01-01,2018-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,724.96,-12.48,-1.69,1.0,0,0.0,0.0,0,724.96,0.0,0.0,100.0,500.0,42.5,100.0,8500.0,100000.0,0.0,0.018708075,0.219219,2017.0,0.237927075,192,151,1292
ffe352dab12ddd08f9dfa9e180139ac4,"[2017.0, 2017.0]",465,Yahoo Japan Corporation,ExaScalar,"ZettaScaler-1.6 GPGPU system, Xeon E5-2650Lv4 14C 1.7GHz, Infiniband FDR, NVIDIA Tesla P100",2017,460700.0,792064.0,610816.0,0.0,Xeon E5-2650Lv4 14C 1.7GHz,ZettaScaler,CentOS,Cluster,Industry,Infiniband,Infiniband FDR,Asia,10080,0.5816449175824175,2017.0,kukai,0.4183550824175824,NVIDIA Tesla P100,8960.0,0.0,0.0,0.0,2017,2017.0,5.0,2017.0,500.0,549117.0,864000.0,Dropped,Xeon,0,E5-2650Lv4,1.7GHz,65.0,14.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,1120.0,japan,2017-01-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,80.0,140.0,32.5,100.0,5200.0,28000.0,0.0,0.011459175,0.061538999999999996,2017.0,0.072998175,192,151,1292
f9014dc975cb419c0c00b48ca99fc95a,"[2017.0, 2017.0, 2017.5, 2017.5, 2017.5, 2018.0, 2018.0, 2017.0, 2017.0, 2017.5, 2017.5, 2017.5, 2018.0, 2018.0]",187,Services Company (S),HPE,"Cluster Platform DL360, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,831853.0,1410662.0,0.0,0.0,Xeon E5-2680v4 14C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Americas,36736,0.589689805212021,2017.0,0,0.410310194787979,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36736.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,2624.0,0.0,60.0,0.0,314880.0,0.0,0.0,0.6897186,0.0,2017.0,0.6897186,192,151,1292
1f735036af488db802f3651bd05a9061,"[2017.0, 2017.5, 2017.0, 2017.5]",345,Hosting Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v4 20C 2.3GHz, 10G Ethernet",2017,572570.0,989184.0,0.0,0.0,Xeon E5-2673v4 20C 2.3GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Europe,26880,0.5788306321169773,2017.0,0,0.4211693678830228,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2673v4,2.3GHz,135.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26880.0,austria,2017-01-01,2017-01-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,266.67,53.45,25.07,1.0,0,0.0,0.0,0,266.67,0.0,0.0,1344.0,0.0,67.5,0.0,181440.0,0.0,0.0,0.397501425,0.0,2017.0,0.397501425,192,151,1292
2b30b65daf91f508acbb4db8ac804f57,"[2017.0, 2017.5, 2017.0, 2017.5]",337,Japan Adv. Inst. of Science and Technology (JAIST),Cray Inc.,"Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",2017,584766.0,662861.0,2739456.0,0.0,Xeon E5-2695v4 18C 2.1GHz,Cray XC,Cray Linux Environment ,MPP,Academic,Custom Interconnect,Aries interconnect ,Asia,19728,0.8821849528030764,2017.0,Cray XC40,0.11781504719692364,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2695v4,2.1GHz,180.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19728.0,japan,2017-01-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1096.0,0.0,90.0,0.0,197280.0,0.0,0.0,0.43224029999999997,0.0,2017.0,0.43224029999999997,192,151,1292
2d29330c10a632b8021b5efe9e716a83,"[2017.0, 2017.0, 2017.5, 2017.5, 2018.0, 2018.0, 2017.0, 2017.0, 2017.5, 2017.5, 2018.0, 2018.0]",211,Software Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",2017,785346.0,1327104.0,0.0,0.0,Xeon E5-2673v3 12C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Europe,34560,0.5917742693865741,2017.0,0,0.40822573061342593,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2673v3,2.4GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,34560.0,netherlands,2017-01-01,2017-01-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,545.61,14.77,2.78,1.0,0,0.0,0.0,0,545.61,0.0,0.0,2880.0,0.0,52.5,0.0,302400.0,0.0,0.0,0.662370975,0.0,2017.0,0.662370975,192,151,1292
fc89b3c55ba278274686bbad38791271,"[2017.0, 2017.5, 2017.0, 2017.5]",268,Web Company (F),HPE,"Cluster Platform DL360, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,710118.0,1204224.0,0.0,0.0,Xeon E5-2680v4 14C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Americas,31360,0.5896892936862245,2017.0,0,0.41031070631377553,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31360.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,2240.0,0.0,60.0,0.0,268800.0,0.0,0.0,0.5888034,0.0,2017.0,0.5888034,192,151,1292
37dd3988cc18a15db50fb2a5d4e237de,"[2017.0, 2017.5, 2017.0, 2017.5]",288,Government,Lenovo,"Lenovo NeXtScale nx360M5, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,670925.0,1397760.0,2884416.0,0.0,Xeon E5-2680v4 14C 2.4GHz,Lenovo NeXtScale,Linux,Cluster,Government,10G,10G Ethernet,Asia,36400,0.4800001430860806,2017.0,Government K1,0.5199998569139194,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36400.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,2600.0,0.0,60.0,0.0,312000.0,0.0,0.0,0.6834114,0.0,2017.0,0.6834114,192,151,1292
4022ee62bdcca6e252ad879bb69178a3,"[2017.5, 2018.0, 2018.5, 2017.5, 2018.0, 2018.5]",201, IT Service Provider,Sugon,"Sugon I620, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,953700.0,1935360.0,4974000.0,0.0,Xeon E5-2680v4 14C 2.4GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,50400,0.4927765376984127,2017.5,netsystem,0.5072234623015873,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,50400.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,3600.0,0.0,60.0,0.0,432000.0,0.0,0.0,0.9462114,0.0,2017.0,0.9462114,192,151,1292
2bb40877bbeec357c50e255310a58e97,"[2017.5, 2018.0, 2017.5, 2018.0]",7,DOE/NNSA/LANL/SNL,Cray Inc.,"Cray XC40, Intel Xeon Phi 7250 68C 1.4GHz, Aries interconnect ",2017,14137300.0,43902566.0,7176192.0,0.0,Intel Xeon Phi 7250 68C 1.4GHz,Cray XC,Cray Linux Environment ,MPP,Research,Custom Interconnect,Aries interconnect ,Americas,979968,0.3220153464378369,2017.5,Trinity,0.6779846535621631,0,0.0,0.0,0.0,0.0,2017,2018.0,1.0,2018.0,500.0,874800.0,1817600.0,Removed,Xeon,Phi,7250,1.4GHz,215.0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,979968.0,united states of america,2017-06-01,2017-06-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,472.19,-30.94,-6.15,6.0,0,0.0,0.0,0,472.19,0.0,0.0,14411.29411764706,0.0,107.5,0.0,3098428.2352941176,0.0,0.0,6.785793260294117,0.0,2017.0,6.785793260294117,192,151,1292
65164f9163ac22c44887800ff0f17992,"[2018.0, 2018.5, 2018.0, 2018.5]",322,Internet Service A,Inspur,"Inspur TS10000, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",2017,906100.0,1800000.0,642000.0,0.0,Xeon Platinum 8163 24C 2.5GHz,Inspur Cluster,CentOS,Cluster,Industry,Gigabit Ethernet,25G Ethernet,Asia,20640,0.5033888888888889,2018.0,0,0.4966111111111111,NVIDIA Tesla V100,19200.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,Platinum,8163,2.5GHz,165.0,24.0,NVIDIA Tesla V100,200.0,5376.0,84.0,0.0,0.0,0.0,1440.0,china,2018-01-01,2018-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,724.96,-12.48,-1.69,1.0,0,0.0,0.0,0,724.96,0.0,0.0,60.0,300.0,82.5,100.0,9900.0,60000.0,0.0,0.021861674999999997,0.131619,2017.0,0.153480675,192,151,1292
04c3c62acf65d4a83f62cdfd5409d722,"[2017.5, 2017.5]",444,Swinburne University of Technology,Dell EMC,"PowerEdge R740, Xeon Gold 6140 18C 2.3GHz, NVIDIA Tesla P100, Dell EMC H-Series (Omni-Path)",2017,614500.0,1081000.0,600000.0,0.0,Xeon Gold 6140 18C 2.3GHz,Dell PowerEdge Cluster,CentOS,Cluster,Academic,Omnipath,Dell EMC H-Series (Omni-Path),Oceania,17020,0.5684551341350601,2017.5,OzSTAR,0.4315448658649399,NVIDIA Tesla P100,12880.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,Gold,6140,2.3GHz,140.0,18.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,4140.0,australia,2017-06-01,2017-06-01 00:00:00,Oceania,0.0,1.0,1.0,0.0,0.0,gCO2/kWh,797.13,31.37,4.1,6.0,0,0.0,0.0,0,797.13,0.0,0.0,230.0,201.25,70.0,100.0,32200.0,40250.0,0.0,0.0706713,0.0883665,2017.0,0.1590378,192,151,1292
